file_name,ruleId,line,alert_count_java__command_line_injection,alert_count_java__error_message_exposure,alert_count_java__http_response_splitting,alert_count_java__insecure_cookie,alert_count_java__insecure_randomness,alert_count_java__ldap_injection,alert_count_java__path_injection,alert_count_java__sql_injection,alert_count_java__stack_trace_exposure,alert_count_java__tainted_format_string,alert_count_java__weak_cryptographic_algorithm,alert_count_java__xml__xpath_injection,alert_count_java__xss,file_length,density,snippet_length,has_dangerous_api,has_user_input,label
BenchmarkTest00692,java/xss,99,0,0,0,0,0,0,0,0,1,0,2,0,1,120,0.03333333333333333,456,0,0,1
BenchmarkTest00693,java/xss,102,0,0,0,0,0,0,0,0,1,0,2,0,1,123,0.032520325203252036,456,0,0,1
BenchmarkTest00694,java/xss,91,0,0,0,0,0,1,0,0,0,0,0,0,1,104,0.019230769230769232,417,0,0,1
BenchmarkTest00695,java/xss,96,0,0,0,0,0,1,0,0,0,0,0,0,1,109,0.01834862385321101,417,0,0,1
BenchmarkTest00696,java/xss,73,0,0,0,0,0,0,1,0,0,0,0,0,1,86,0.023255813953488372,488,0,0,1
BenchmarkTest00697,java/xss,60,0,0,0,0,0,0,1,0,0,0,0,0,1,73,0.0273972602739726,424,0,0,1
BenchmarkTest00698,java/xss,55,0,0,0,0,0,0,1,0,0,0,0,0,1,68,0.029411764705882353,437,0,0,1
BenchmarkTest00699,java/xss,72,0,0,0,0,0,0,1,0,0,0,0,0,1,85,0.023529411764705882,437,0,0,0
BenchmarkTest00700,java/xss,66,0,0,0,0,0,0,1,0,0,0,0,0,1,83,0.024096385542168676,517,1,0,1
BenchmarkTest00702,java/xss,97,0,0,0,0,1,0,0,0,0,0,0,0,1,106,0.018867924528301886,514,0,0,1
BenchmarkTest00703,java/xss,100,0,0,0,0,0,0,0,0,0,0,0,0,1,122,0.00819672131147541,455,0,0,1
BenchmarkTest00704,java/xss,93,0,0,0,0,0,0,0,0,0,0,0,0,1,115,0.008695652173913044,455,0,0,1
BenchmarkTest00705,java/xss,88,0,0,0,0,0,0,0,0,0,0,0,0,1,110,0.00909090909090909,455,0,0,1
BenchmarkTest00706,java/xss,83,0,0,0,0,0,0,0,0,0,0,0,0,1,105,0.009523809523809525,455,0,0,0
BenchmarkTest00708,java/xss,84,0,0,0,0,0,0,0,0,0,0,0,0,1,101,0.009900990099009901,455,0,0,1
BenchmarkTest00709,java/xss,82,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.010101010101010102,455,0,0,0
BenchmarkTest00710,java/xss,86,0,0,0,0,0,0,0,0,0,0,0,0,1,103,0.009708737864077669,455,0,0,1
BenchmarkTest00711,java/xss,64,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0.014925373134328358,338,0,0,1
BenchmarkTest00713,java/xss,52,0,0,0,0,0,0,0,0,0,1,0,0,1,54,0.037037037037037035,247,0,0,0
BenchmarkTest00714,java/xss,52,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0.018518518518518517,248,0,0,0
BenchmarkTest00715,java/xss,52,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0.018518518518518517,182,0,0,1
BenchmarkTest00716,java/xss,52,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0.018518518518518517,269,0,0,0
BenchmarkTest00718,java/xss,52,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0.018518518518518517,276,0,0,0
BenchmarkTest00719,java/xss,54,0,0,0,0,0,0,0,0,0,1,0,0,1,56,0.03571428571428571,212,0,0,1
BenchmarkTest00720,java/xss,71,0,0,0,0,0,0,0,0,0,1,0,0,1,73,0.0273972602739726,175,0,0,1
BenchmarkTest00721,java/xss,62,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0.015625,183,0,0,1
BenchmarkTest00722,java/xss,58,0,0,0,0,0,0,0,0,0,1,0,0,1,60,0.03333333333333333,222,0,0,0
BenchmarkTest00724,java/xss,70,0,0,0,0,0,0,0,0,0,0,0,0,1,72,0.013888888888888888,138,0,0,1
BenchmarkTest00725,java/xss,71,0,0,0,0,0,0,0,0,0,0,0,0,1,73,0.0136986301369863,239,0,0,1
BenchmarkTest00727,java/xss,54,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0.017857142857142856,173,0,0,1
BenchmarkTest00728,java/xss,56,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0.017241379310344827,201,0,0,1
BenchmarkTest00729,java/xss,53,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0.01818181818181818,236,0,0,1
BenchmarkTest00730,java/xss,57,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0.01694915254237288,265,0,0,0
BenchmarkTest00733,java/xss,90,0,0,0,0,1,0,0,0,0,0,0,0,1,100,0.02,514,0,0,1
BenchmarkTest00734,java/xss,107,0,0,0,0,1,0,0,0,0,0,0,0,1,118,0.01694915254237288,514,0,0,1
BenchmarkTest00735,java/xss,99,0,0,0,0,1,0,0,0,0,0,0,0,1,109,0.01834862385321101,514,0,0,1
BenchmarkTest00736,java/xss,80,0,0,1,1,0,0,0,0,0,0,0,0,1,84,0.03571428571428571,325,0,0,1
BenchmarkTest00737,java/xss,71,0,0,0,0,0,0,0,0,0,0,0,0,1,73,0.0136986301369863,259,0,0,1
BenchmarkTest00744,java/xss,107,0,0,0,0,0,0,0,0,0,0,0,0,1,123,0.008130081300813009,554,0,0,0
BenchmarkTest00745,java/xss,97,0,0,0,0,0,0,0,0,0,0,0,0,1,113,0.008849557522123894,554,0,0,0
BenchmarkTest00746,java/xss,116,0,0,0,0,0,0,0,0,0,0,0,0,1,132,0.007575757575757576,554,0,0,0
BenchmarkTest00747,java/xss,96,0,0,0,0,0,0,0,0,0,0,0,0,1,116,0.008620689655172414,554,0,0,0
BenchmarkTest00748,java/xss,117,0,0,0,0,0,0,0,0,0,0,0,0,1,137,0.0072992700729927005,554,0,0,0
BenchmarkTest00749,java/xss,94,0,0,0,0,0,0,0,0,0,0,0,0,1,113,0.008849557522123894,554,0,0,0
BenchmarkTest00750,java/xss,97,0,0,0,0,0,0,0,0,0,0,0,0,1,111,0.009009009009009009,554,0,0,0
BenchmarkTest00751,java/xss,98,0,0,0,0,0,0,0,0,0,0,0,0,1,112,0.008928571428571428,554,0,0,0
BenchmarkTest00752,java/xss,109,0,0,0,0,0,0,0,0,0,0,0,0,1,123,0.008130081300813009,554,0,0,0
BenchmarkTest00753,java/xss,92,0,0,0,0,0,0,0,0,0,0,0,0,1,106,0.009433962264150943,554,0,0,0
BenchmarkTest00754,java/xss,60,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0.015625,318,0,0,1
BenchmarkTest00756,java/xss,55,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0.01694915254237288,318,0,0,1
BenchmarkTest00757,java/xss,74,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0.01282051282051282,320,0,0,1
BenchmarkTest00758,java/xss,65,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0.014492753623188406,322,0,0,0
BenchmarkTest00759,java/xss,58,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0.016129032258064516,322,0,0,1
BenchmarkTest00764,java/xss,61,0,0,0,0,0,0,0,1,0,0,0,0,1,69,0.028985507246376812,650,0,0,1
BenchmarkTest00765,java/xss,63,0,0,0,0,0,0,0,1,0,0,0,0,1,71,0.028169014084507043,650,0,0,1
BenchmarkTest00767,java/xss,80,0,0,0,0,0,0,0,1,0,0,0,0,1,88,0.022727272727272728,650,0,0,1
BenchmarkTest00768,java/xss,64,0,0,0,0,0,0,0,1,0,0,0,0,1,72,0.027777777777777776,657,0,0,1
BenchmarkTest00769,java/xss,61,0,0,0,0,0,0,0,1,0,0,0,0,1,71,0.028169014084507043,601,0,0,1
BenchmarkTest00775,java/xss,135,0,0,0,0,0,0,0,0,6,0,0,0,1,183,0.03825136612021858,456,0,0,0
BenchmarkTest00776,java/xss,132,0,0,0,0,0,0,0,0,6,0,0,0,1,180,0.03888888888888889,456,0,0,0
BenchmarkTest00777,java/xss,131,0,0,0,0,0,0,0,0,6,0,0,0,1,179,0.03910614525139665,456,0,0,0
BenchmarkTest00779,java/xss,121,0,0,0,0,0,0,0,0,7,0,2,0,1,176,0.056818181818181816,456,0,0,1
BenchmarkTest00780,java/xss,126,0,0,0,0,0,0,0,0,2,0,0,0,1,151,0.019867549668874173,456,0,0,0
BenchmarkTest00781,java/xss,121,0,0,0,0,0,0,0,0,1,0,2,0,1,142,0.028169014084507043,456,0,0,1
BenchmarkTest00782,java/xss,133,0,0,0,0,0,0,0,0,1,0,0,0,1,153,0.013071895424836602,456,0,0,0
BenchmarkTest00783,java/xss,87,0,1,0,0,0,0,1,0,0,0,0,0,1,116,0.02586206896551724,487,0,0,1
BenchmarkTest00784,java/xss,101,0,0,0,0,0,0,1,0,0,0,0,0,1,120,0.016666666666666666,505,0,0,0
BenchmarkTest00785,java/xss,86,0,0,0,0,0,0,1,0,0,0,0,0,1,103,0.019417475728155338,506,1,0,1
BenchmarkTest00786,java/xss,87,0,0,0,0,0,0,1,0,0,0,0,0,1,104,0.019230769230769232,506,1,0,0
BenchmarkTest00787,java/xss,88,0,0,0,0,0,0,1,0,0,0,0,0,1,105,0.01904761904761905,499,1,0,1
BenchmarkTest00788,java/xss,83,0,0,0,0,0,0,1,0,0,0,0,0,1,100,0.02,499,1,0,1
BenchmarkTest00789,java/xss,111,0,0,0,0,0,0,0,0,0,0,0,0,1,133,0.007518796992481203,455,0,0,1
BenchmarkTest00790,java/xss,104,0,0,0,0,0,0,0,0,0,0,0,0,1,126,0.007936507936507936,455,0,0,1
BenchmarkTest00791,java/xss,105,0,0,0,0,0,0,0,0,0,0,0,0,1,127,0.007874015748031496,455,0,0,0
BenchmarkTest00792,java/xss,111,0,0,0,0,0,0,0,0,0,0,0,0,1,133,0.007518796992481203,455,0,0,0
BenchmarkTest00793,java/xss,105,0,0,0,0,0,0,0,0,0,0,0,0,1,127,0.007874015748031496,455,0,0,0
BenchmarkTest00794,java/xss,107,0,0,0,0,0,0,0,0,0,0,0,0,1,124,0.008064516129032258,455,0,0,1
BenchmarkTest00795,java/xss,107,0,0,0,0,0,0,0,0,0,0,0,0,1,124,0.008064516129032258,455,0,0,0
BenchmarkTest00796,java/xss,113,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0.007692307692307693,455,0,0,1
BenchmarkTest00797,java/xss,112,0,0,0,0,0,0,0,0,0,0,0,0,1,129,0.007751937984496124,455,0,0,1
BenchmarkTest00798,java/xss,112,0,0,0,0,0,0,0,0,0,0,0,0,1,129,0.007751937984496124,455,0,0,0
BenchmarkTest00799,java/xss,86,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0.011235955056179775,338,0,0,0
BenchmarkTest00800,java/xss,93,0,0,0,0,0,0,0,0,0,0,0,0,1,95,0.010526315789473684,183,0,0,1
BenchmarkTest00801,java/xss,74,0,0,0,0,0,0,0,0,0,1,0,0,1,76,0.02631578947368421,172,0,0,1
BenchmarkTest00802,java/xss,80,0,0,0,0,0,0,0,0,0,0,0,0,1,82,0.012195121951219513,192,0,0,1
BenchmarkTest00803,java/xss,73,0,0,0,0,0,0,0,0,0,0,0,0,1,75,0.013333333333333334,132,0,0,1
BenchmarkTest00804,java/xss,74,0,0,0,0,0,0,0,0,0,0,0,0,1,76,0.013157894736842105,229,0,0,1
BenchmarkTest00805,java/xss,93,0,0,0,0,0,0,0,0,0,0,0,0,1,95,0.010526315789473684,237,0,0,1
BenchmarkTest00806,java/xss,84,0,0,0,0,0,0,0,0,0,1,0,0,1,86,0.023255813953488372,175,0,0,1
BenchmarkTest00807,java/xss,75,0,0,0,0,0,0,0,0,0,1,0,0,1,77,0.025974025974025976,219,0,0,1
BenchmarkTest00808,java/xss,84,0,0,0,0,0,0,0,0,0,1,0,0,1,86,0.023255813953488372,154,0,0,0
BenchmarkTest00809,java/xss,79,0,0,0,0,0,0,0,0,0,1,0,0,1,81,0.024691358024691357,191,0,0,1
BenchmarkTest00810,java/xss,74,0,0,0,0,0,0,0,0,0,0,0,0,1,76,0.013157894736842105,245,0,0,1
BenchmarkTest00811,java/xss,92,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0.010638297872340425,152,0,0,1
BenchmarkTest00817,java/xss,131,0,0,0,0,1,0,0,0,0,0,0,0,1,141,0.014184397163120567,514,0,0,1
BenchmarkTest00818,java/xss,114,0,0,0,0,1,0,0,0,0,0,0,0,1,124,0.016129032258064516,514,0,0,1
BenchmarkTest00819,java/xss,116,0,0,0,0,1,0,0,0,0,0,0,0,1,126,0.015873015873015872,514,0,0,1
BenchmarkTest00820,java/xss,97,0,0,1,1,0,0,0,0,0,0,0,0,1,101,0.0297029702970297,325,0,0,1
BenchmarkTest00821,java/xss,98,0,0,1,1,0,0,0,0,0,0,0,0,1,102,0.029411764705882353,325,0,0,1
BenchmarkTest00822,java/xss,78,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0.0125,221,0,0,1
BenchmarkTest00828,java/xss,121,0,0,0,0,0,0,0,0,0,0,0,0,1,141,0.0070921985815602835,554,0,0,0
BenchmarkTest00829,java/xss,138,0,0,0,0,0,0,0,0,0,0,0,0,1,154,0.006493506493506494,554,0,0,0
BenchmarkTest00830,java/xss,118,0,0,0,0,0,0,0,0,0,0,0,0,1,132,0.007575757575757576,554,0,0,0
BenchmarkTest00831,java/xss,133,0,0,0,0,0,0,0,0,0,0,0,0,1,147,0.006802721088435374,554,0,0,0
BenchmarkTest00832,java/xss,112,0,0,0,0,0,0,0,0,0,0,0,0,1,126,0.007936507936507936,554,0,0,0
BenchmarkTest00833,java/xss,82,0,0,0,0,0,0,0,0,0,0,0,0,1,86,0.011627906976744186,318,0,0,1
BenchmarkTest00834,java/xss,84,0,0,0,0,0,0,0,0,0,0,0,0,1,88,0.011363636363636364,322,0,0,1
BenchmarkTest00835,java/xss,87,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0.01098901098901099,322,0,0,0
BenchmarkTest00836,java/xss,78,0,0,0,0,0,0,0,0,0,0,0,0,1,82,0.012195121951219513,322,0,0,1
BenchmarkTest00840,java/xss,83,0,0,0,0,0,0,0,1,0,0,0,0,1,95,0.021052631578947368,609,0,0,1
BenchmarkTest00841,java/xss,97,0,0,0,0,0,0,0,1,0,0,0,0,1,109,0.01834862385321101,609,0,0,1
BenchmarkTest00842,java/xss,95,0,0,0,0,0,0,0,1,0,0,0,0,1,103,0.019417475728155338,561,0,0,1
BenchmarkTest00843,java/xss,88,0,0,0,0,0,0,0,1,0,0,0,0,1,96,0.020833333333333332,650,0,0,1
BenchmarkTest00844,java/xss,95,0,0,0,0,0,0,0,1,0,0,0,0,1,103,0.019417475728155338,657,0,0,0
BenchmarkTest00845,java/xss,96,0,0,0,0,0,0,0,1,0,0,0,0,1,104,0.019230769230769232,574,0,0,1
BenchmarkTest00846,java/xss,78,0,0,0,0,0,0,0,1,0,0,0,0,1,88,0.022727272727272728,601,0,0,1
BenchmarkTest00852,java/xss,102,0,0,0,0,0,0,0,0,0,0,0,1,1,108,0.018518518518518517,427,0,0,0
BenchmarkTest00898,java/xss,96,0,0,0,0,1,0,0,0,0,0,0,0,1,106,0.018867924528301886,514,0,0,1
BenchmarkTest00899,java/xss,107,0,0,0,0,1,0,0,0,0,0,0,0,1,117,0.017094017094017096,514,0,0,1
BenchmarkTest00900,java/xss,106,0,0,0,0,1,0,0,0,0,0,0,0,1,117,0.017094017094017096,514,0,0,1
BenchmarkTest00901,java/xss,106,0,0,0,0,1,0,0,0,0,0,0,0,1,116,0.017241379310344827,514,0,0,1
BenchmarkTest00902,java/xss,92,0,0,0,0,1,0,0,0,0,0,0,0,1,102,0.0196078431372549,514,0,0,1
BenchmarkTest00911,java/xss,98,0,0,0,0,0,0,0,0,0,0,0,0,1,114,0.008771929824561403,554,0,0,0
BenchmarkTest00912,java/xss,101,0,0,0,0,0,0,0,0,0,0,0,0,1,117,0.008547008547008548,554,0,0,0
BenchmarkTest00913,java/xss,115,0,0,0,0,0,0,0,0,0,0,0,0,1,131,0.007633587786259542,554,0,0,0
BenchmarkTest00914,java/xss,95,0,0,0,0,0,0,0,0,0,0,0,0,1,115,0.008695652173913044,554,0,0,0
BenchmarkTest00915,java/xss,93,0,0,0,0,0,0,0,0,0,0,0,0,1,107,0.009345794392523364,554,0,0,0
BenchmarkTest00916,java/xss,95,0,0,0,0,0,0,0,0,0,0,0,0,1,109,0.009174311926605505,554,0,0,0
BenchmarkTest00917,java/xss,102,0,0,0,0,0,0,0,0,0,0,0,0,1,118,0.00847457627118644,554,0,0,0
BenchmarkTest00918,java/xss,101,0,0,0,0,0,0,0,0,0,0,0,0,1,117,0.008547008547008548,554,0,0,0
BenchmarkTest00919,java/xss,90,0,0,0,0,0,0,0,0,0,0,0,0,1,104,0.009615384615384616,554,0,0,0
BenchmarkTest00920,java/xss,90,0,0,0,0,0,0,0,0,0,0,0,0,1,104,0.009615384615384616,554,0,0,0
BenchmarkTest00921,java/xss,94,0,0,0,0,0,0,0,0,0,0,0,0,1,108,0.009259259259259259,554,0,0,0
BenchmarkTest00942,java/xss,121,0,0,0,0,0,0,0,0,6,0,0,0,1,187,0.0374331550802139,456,0,0,0
BenchmarkTest00943,java/xss,103,0,0,0,0,0,0,0,0,2,0,0,0,1,149,0.020134228187919462,456,0,0,0
BenchmarkTest00945,java/xss,109,0,0,0,0,0,0,0,0,1,0,2,0,1,150,0.02666666666666667,456,0,0,1
BenchmarkTest00946,java/xss,109,0,0,0,0,0,0,0,0,1,0,2,0,1,143,0.027972027972027972,456,0,0,1
BenchmarkTest00947,java/xss,110,0,0,0,0,0,1,0,0,0,0,0,0,1,136,0.014705882352941176,417,0,0,1
BenchmarkTest00948,java/xss,109,0,0,0,0,0,1,0,0,0,0,0,0,1,139,0.014388489208633094,417,0,0,0
BenchmarkTest00949,java/xss,72,0,0,0,0,0,0,1,0,0,0,0,0,1,96,0.020833333333333332,488,0,0,1
BenchmarkTest00950,java/xss,71,0,0,0,0,0,0,1,0,0,0,0,0,1,95,0.021052631578947368,437,0,0,1
BenchmarkTest00953,java/xss,83,0,0,0,0,0,0,1,0,0,0,0,0,1,111,0.018018018018018018,491,1,0,1
BenchmarkTest00954,java/xss,83,0,0,0,0,0,0,1,0,0,0,0,0,1,107,0.018691588785046728,491,1,0,0
BenchmarkTest00956,java/xss,83,0,0,0,0,0,0,1,0,0,0,0,0,1,106,0.018867924528301886,491,1,0,1
BenchmarkTest00957,java/xss,78,0,1,0,0,0,0,1,0,0,0,0,0,1,126,0.023809523809523808,496,0,0,0
BenchmarkTest00958,java/xss,78,0,1,0,0,0,0,1,0,0,0,0,0,1,122,0.02459016393442623,496,0,0,0
BenchmarkTest00959,java/xss,113,0,0,0,0,0,1,0,0,0,0,0,0,1,142,0.014084507042253521,417,0,0,1
BenchmarkTest00960,java/xss,108,0,0,0,0,1,0,0,0,0,0,0,0,1,134,0.014925373134328358,514,0,0,1
BenchmarkTest00961,java/xss,100,0,0,0,0,0,0,0,0,0,0,0,0,1,139,0.007194244604316547,455,0,0,1
BenchmarkTest00962,java/xss,101,0,0,0,0,0,0,0,0,0,0,0,0,1,136,0.007352941176470588,455,0,0,0
BenchmarkTest00963,java/xss,100,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0.0078125,455,0,0,1
BenchmarkTest00964,java/xss,104,0,0,0,0,0,0,0,0,0,0,0,0,1,132,0.007575757575757576,455,0,0,0
BenchmarkTest00965,java/xss,104,0,0,0,0,0,0,0,0,0,0,0,0,1,137,0.0072992700729927005,455,0,0,0
BenchmarkTest00966,java/xss,104,0,0,0,0,0,0,0,0,0,0,0,0,1,137,0.0072992700729927005,455,0,0,0
BenchmarkTest00967,java/xss,104,0,0,0,0,0,0,0,0,0,0,0,0,1,142,0.007042253521126761,455,0,0,0
BenchmarkTest00971,java/xss,107,0,0,0,0,1,0,0,0,0,0,0,0,1,135,0.014814814814814815,514,0,0,1
BenchmarkTest00972,java/xss,107,0,0,0,0,1,0,0,0,0,0,0,0,1,134,0.014925373134328358,514,0,0,1
BenchmarkTest00973,java/xss,106,0,0,0,0,1,0,0,0,0,0,0,0,1,128,0.015625,514,0,0,1
BenchmarkTest00974,java/xss,106,0,0,0,0,1,0,0,0,0,0,0,0,1,134,0.014925373134328358,514,0,0,1
BenchmarkTest00975,java/xss,106,0,0,0,0,1,0,0,0,0,0,0,0,1,132,0.015151515151515152,514,0,0,1
BenchmarkTest00976,java/xss,107,0,0,0,0,1,0,0,0,0,0,0,0,1,131,0.015267175572519083,514,0,0,1
BenchmarkTest00977,java/xss,93,0,0,1,1,0,0,0,0,0,0,0,0,1,113,0.02654867256637168,363,0,0,1
BenchmarkTest00984,java/xss,111,0,0,0,0,0,0,0,0,0,0,0,0,1,162,0.006172839506172839,554,0,0,0
BenchmarkTest00985,java/xss,111,0,0,0,0,0,0,0,0,0,0,0,0,1,148,0.006756756756756757,554,0,0,0
BenchmarkTest00986,java/xss,111,0,0,0,0,0,0,0,0,0,0,0,0,1,144,0.006944444444444444,554,0,0,0
BenchmarkTest00987,java/xss,109,0,0,0,0,0,0,0,0,0,0,0,0,1,139,0.007194244604316547,554,0,0,0
BenchmarkTest00988,java/xss,109,0,0,0,0,0,0,0,0,0,0,0,0,1,139,0.007194244604316547,554,0,0,0
BenchmarkTest00989,java/xss,108,0,0,0,0,0,0,0,0,0,0,0,0,1,153,0.006535947712418301,554,0,0,0
BenchmarkTest00990,java/xss,108,0,0,0,0,0,0,0,0,0,0,0,0,1,133,0.007518796992481203,554,0,0,0
BenchmarkTest00992,java/xss,73,0,0,0,0,0,0,0,0,0,0,0,0,1,107,0.009345794392523364,352,0,0,0
BenchmarkTest00993,java/xss,73,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.01020408163265306,356,0,0,0
BenchmarkTest00995,java/xss,73,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0.011235955056179775,358,0,0,1
BenchmarkTest01005,java/xss,74,0,0,0,0,0,0,0,1,0,0,0,0,1,107,0.018691588785046728,609,0,0,1
BenchmarkTest01006,java/xss,79,0,0,0,0,0,0,0,1,0,0,0,0,1,103,0.019417475728155338,650,0,0,1
BenchmarkTest01007,java/xss,80,0,0,0,0,0,0,0,1,0,0,0,0,1,118,0.01694915254237288,657,0,0,1
BenchmarkTest01008,java/xss,87,0,0,0,0,0,0,0,1,0,0,0,0,1,106,0.018867924528301886,574,0,0,1
BenchmarkTest01009,java/xss,87,0,0,0,0,0,0,0,1,0,0,0,0,1,113,0.017699115044247787,574,0,0,1
BenchmarkTest01010,java/xss,74,0,0,0,0,0,0,0,1,0,0,0,0,1,105,0.01904761904761905,601,0,0,0
BenchmarkTest01014,java/xss,92,0,0,0,0,0,0,0,0,0,0,0,1,1,128,0.015625,441,0,0,0
BenchmarkTest01015,java/xss,104,0,0,0,0,0,0,0,0,6,0,2,0,1,167,0.05389221556886228,456,0,0,1
BenchmarkTest01016,java/xss,102,0,0,0,0,0,0,0,0,7,0,2,0,1,174,0.05747126436781609,456,0,0,1
BenchmarkTest01019,java/xss,95,0,0,0,0,0,0,0,0,1,0,0,0,1,129,0.015503875968992248,456,0,0,0
BenchmarkTest01020,java/xss,94,0,0,0,0,0,0,0,0,1,0,2,0,1,128,0.03125,456,0,0,1
BenchmarkTest01021,java/xss,104,0,0,0,0,0,0,0,0,1,0,1,0,1,141,0.02127659574468085,456,0,0,0
BenchmarkTest01023,java/xss,95,0,0,0,0,0,1,0,0,0,0,0,0,1,124,0.016129032258064516,417,0,0,1
BenchmarkTest01025,java/xss,57,0,0,0,0,0,0,1,0,0,0,0,0,1,83,0.024096385542168676,488,0,0,1
BenchmarkTest01028,java/xss,73,0,0,0,0,0,0,1,0,0,0,0,0,1,110,0.01818181818181818,507,0,0,0
BenchmarkTest01031,java/xss,63,0,0,0,0,0,0,1,0,0,0,0,0,1,103,0.019417475728155338,505,0,0,0
BenchmarkTest01032,java/xss,62,0,0,0,0,0,0,1,0,0,0,0,0,1,95,0.021052631578947368,524,1,0,1
BenchmarkTest01033,java/xss,62,0,0,0,0,0,0,1,0,0,0,0,0,1,92,0.021739130434782608,517,1,0,1
BenchmarkTest01034,java/xss,62,0,0,0,0,0,0,1,0,0,0,0,0,1,97,0.020618556701030927,499,1,0,1
BenchmarkTest01036,java/xss,63,0,1,0,0,0,0,1,0,0,0,0,0,1,107,0.028037383177570093,496,0,0,0
BenchmarkTest01037,java/xss,86,0,0,0,0,0,0,0,0,0,0,0,0,1,138,0.007246376811594203,455,0,0,0
BenchmarkTest01038,java/xss,85,0,0,0,0,0,0,0,0,0,0,0,0,1,120,0.008333333333333333,455,0,0,1
BenchmarkTest01040,java/xss,85,0,0,0,0,0,0,0,0,0,0,0,0,1,114,0.008771929824561403,455,0,0,0
BenchmarkTest01041,java/xss,89,0,0,0,0,0,0,0,0,0,0,0,0,1,118,0.00847457627118644,455,0,0,1
BenchmarkTest01042,java/xss,89,0,0,0,0,0,0,0,0,0,0,0,0,1,118,0.00847457627118644,455,0,0,1
BenchmarkTest01043,java/xss,89,0,0,0,0,0,0,0,0,0,0,0,0,1,122,0.00819672131147541,455,0,0,1
BenchmarkTest01044,java/xss,89,0,0,0,0,0,0,0,0,0,0,0,0,1,136,0.007352941176470588,455,0,0,1
BenchmarkTest01045,java/xss,89,0,0,0,0,0,0,0,0,0,0,0,0,1,124,0.008064516129032258,455,0,0,0
BenchmarkTest01046,java/xss,57,0,0,0,0,0,0,0,0,0,0,0,0,1,76,0.013157894736842105,377,0,0,1
BenchmarkTest01047,java/xss,57,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0.01282051282051282,377,0,0,1
BenchmarkTest01049,java/xss,55,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0.01282051282051282,349,0,0,1
BenchmarkTest01050,java/xss,54,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0.014705882352941176,280,0,0,1
BenchmarkTest01052,java/xss,55,0,0,0,0,0,0,0,0,0,1,0,0,1,78,0.02564102564102564,320,0,0,0
BenchmarkTest01055,java/xss,54,0,0,0,0,0,0,0,0,0,0,0,0,1,77,0.012987012987012988,282,0,0,1
BenchmarkTest01056,java/xss,57,0,0,0,0,0,0,0,0,0,0,0,0,1,76,0.013157894736842105,266,0,0,1
BenchmarkTest01057,java/xss,54,0,0,0,0,0,0,0,0,0,0,0,0,1,72,0.013888888888888888,280,0,0,1
BenchmarkTest01058,java/xss,93,0,0,0,0,1,0,0,0,0,0,0,0,1,115,0.017391304347826087,514,0,0,1
BenchmarkTest01059,java/xss,92,0,0,0,0,1,0,0,0,0,0,0,0,1,118,0.01694915254237288,514,0,0,1
BenchmarkTest01060,java/xss,92,0,0,0,0,1,0,0,0,0,0,0,0,1,123,0.016260162601626018,514,0,0,1
BenchmarkTest01061,java/xss,78,0,0,0,1,0,0,0,0,0,0,0,0,1,100,0.02,363,0,0,1
BenchmarkTest01062,java/xss,78,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0.01,362,0,0,0
BenchmarkTest01063,java/xss,54,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0.011494252873563218,302,0,0,1
BenchmarkTest01069,java/xss,100,0,0,0,0,0,0,0,0,0,0,0,0,1,127,0.007874015748031496,554,0,0,0
BenchmarkTest01070,java/xss,99,0,0,0,0,0,0,0,0,0,0,0,0,1,150,0.006666666666666667,554,0,0,0
BenchmarkTest01071,java/xss,99,0,0,0,0,0,0,0,0,0,0,0,0,1,133,0.007518796992481203,554,0,0,0
BenchmarkTest01072,java/xss,96,0,0,0,0,0,0,0,0,0,0,0,0,1,133,0.007518796992481203,554,0,0,0
BenchmarkTest01073,java/xss,100,0,0,0,0,0,0,0,0,0,0,0,0,1,146,0.00684931506849315,554,0,0,0
